time,Tair_[°C],sol_[W/m2],vap_[mbar],cloud_[-],rain_[m/hr],U10_[m/s],Temp_[C],Adir,H_sw,H_lw_in,H_lw_out,H_le,H_c,H_net_atm
2024-11-10 23:00:00,8.146,1.0,9.0,0.2154,0.0,2.999960083067773,14.721673965454102,0.21,0.9041037767566962,287.2794231738822,-379.00802663495443,-97.05807635120766,-54.929290097027376,-242.81186613255056
2024-11-11 00:00:00,8.146,1.0,8.9,0.1873,0.0,2.8999845516829916,14.645882606506348,0.21,0.9035131020025376,286.2737981357859,-378.60917914330696,-95.59653209650163,-53.350290544129415,-240.37869054614956
2024-11-11 01:00:00,8.046,1.0,8.9,0.2018,0.0,2.99998918164716,14.59367847442627,0.21,0.903815593371149,286.1541694083225,-378.3346411666284,-96.528405984837,-54.66160448068387,-242.46666663045562
2024-11-11 02:00:00,7.846,1.0,8.8,0.2098,0.0,3.1999758514713825,14.581510543823242,0.21,0.9039845827281868,285.0683243682728,-378.2706723098611,-101.1049892437427,-58.23572414131907,-251.63907674392186
2024-11-11 03:00:00,7.846,1.0,8.7,0.2125,0.0,2.8999956499967374,14.565020561218262,0.21,0.9040419580419581,284.6580379123176,-378.1839946451878,-97.48103823830846,-55.422780267275044,-245.52573328041177
2024-11-11 04:00:00,7.746,1.0,8.4,0.2305,0.0,3.4000516775484457,14.54013442993164,0.21,0.9044289347273242,283.22665330763596,-378.05321181209723,-109.08879014330604,-60.60369656383696,-263.614616276877
2024-11-11 05:00:00,7.846,1.0,8.3,0.2408,0.0,3.4999636069536493,14.520230293273926,0.21,0.9046539336061847,283.36236968518966,-377.9486350211633,-111.4940400649992,-60.26202809766992,-265.43767956503655
2024-11-11 06:00:00,7.946,1.0,8.1,0.2408,0.0,2.8000236463287234,14.514613151550293,0.21,0.9046539336061847,282.7643822762464,-377.91912635536266,-102.25271713765396,-53.135149966791694,-249.63795724995572
2024-11-11 07:00:00,7.946,3.0,8.2,0.2408,0.0,2.799985260675492,14.49311637878418,0.21,2.713961800818554,283.2604662421251,-377.80621280134756,-100.70538118545242,-52.93476149469225,-245.4719274385486
2024-11-11 08:00:00,7.946,26.0,8.1,0.2408,0.0,2.900009698259645,14.477622032165527,0.21,23.521002273760804,282.7643822762464,-377.7248431730511,-103.34076489386415,-53.64956102972692,-228.42978454663498
2024-11-11 09:00:00,8.246,86.0,7.9,0.2408,0.0,2.400006302075059,14.48434066772461,0.21,77.80023829013187,282.91747491429356,-377.7601249362023,-96.72510422982947,-46.799818708707456,-160.5673346703138
2024-11-11 10:00:00,8.846,229.0,7.9,0.2408,0.0,2.3999669331055378,14.396302223205566,0.21,207.16575079581628,285.2505389465044,-377.2980020889034,-94.03884585270988,-40.927933378851435,-19.84849157814405
2024-11-11 11:00:00,9.746,513.0,8.0,0.2408,0.0,2.40006183670338,14.370163917541504,0.21,464.0874679399727,289.2962065946518,-377.1608810998877,-90.46045783627301,-33.3029845457265,252.45935105273733
2024-11-11 12:00:00,10.146,404.0,8.1,0.2408,0.0,1.8000436244713627,14.35280704498291,0.21,365.4801891768986,291.3932603556027,-377.0698479718972,-78.44897565279973,-26.6524061398786,174.7022197679258
2024-11-11 13:00:00,10.846,395.0,8.2,0.2408,0.0,1.799997299997975,14.329019546508789,0.21,357.338303774443,294.69537415697306,-376.94511433962407,-75.61398787573336,-21.59793449814284,177.87664121791576
2024-11-11 14:00:00,10.546,313.0,8.4,0.2408,0.0,1.499961856181683,14.333856582641602,0.21,283.1566812187358,294.5089750788455,-376.9704756214438,-69.77412381530989,-22.20878420003134,108.71227266079626
2024-11-11 15:00:00,10.046,133.0,8.7,0.2408,0.0,0.999998499998875,14.309304237365723,0.21,120.31897316962257,293.9826949014308,-376.8417573522593,-60.40589790735259,-22.571072397744366,-45.517059586302906
2024-11-11 16:00:00,9.846,31.0,9.1,0.2408,0.0,0.39999939999955003,14.247862815856934,0.21,28.044271941791727,295.07174260152567,-376.5197886555334,-48.529797028398626,-19.94588937584046,-121.87946051645505
2024-11-11 17:00:00,9.246,2.0,9.2,0.2408,0.0,1.1000101908618847,14.20476245880127,0.21,1.8093078672123695,293.12414653635807,-376.2940549646623,-58.2805317325019,-27.54612533137265,-167.18725762496638
2024-11-11 18:00:00,8.746,1.0,9.2,0.2408,0.0,1.5000446393357767,14.18549919128418,0.21,0.9046539336061847,291.1280721072373,-376.1931984071557,-64.54859060769283,-33.563445976235656,-182.2725089502407
2024-11-11 19:00:00,9.146,1.0,9.4,0.2408,0.0,0.9999625993005938,14.20057201385498,0.21,0.9046539336061847,293.6248468126327,-376.2721133551009,-55.41253587458971,-27.503567821846598,-164.65871630529827
2024-11-11 20:00:00,9.446,1.0,9.6,0.2401,0.0,0.9999490036996886,14.189126014709473,0.21,0.9046385590090347,295.70114395426907,-376.2121857922483,-53.10411310797983,-25.534172804627683,-158.24468919157772
2024-11-11 21:00:00,9.046,1.0,10.2,0.243,0.0002,0.7999987999991001,14.180130958557129,0.21,0.9047023335230506,296.71861496107556,-376.16509560049775,-46.461743501233634,-26.66273968239557,-151.66626148952832
2024-11-11 22:00:00,8.946,1.0,10.4,0.2512,0.0002,0.6000260411015508,14.174358367919922,0.21,0.9048838060384263,297.33918494895215,-376.1348777289434,-42.73114493158764,-25.86916961217712,-146.49112351771763
2024-11-11 23:00:00,8.846,1.0,9.6,0.2907,0.0001,0.4999992499994375,14.153552055358887,0.21,0.9057823670508396,294.6138602593103,-376.02597770187117,-47.385551431997534,-25.64120724868705,-153.5330937561946
2024-11-12 00:00:00,8.346,1.0,8.7,0.3792,0.0,1.3999835213315905,14.134417533874512,0.21,0.9079545903257651,291.3854343582755,-375.9258486869385,-67.9575721265709,-35.33042412109249,-186.9204559860006
2024-11-12 01:00:00,7.746,1.0,7.8,0.4116,0.0,1.399981132015714,14.118523597717285,0.21,0.9088103752203476,285.73435735152503,-375.84269253201785,-77.4323941427727,-39.58757777200804,-206.2194967200532
2024-11-12 02:00:00,7.146,1.0,7.6,0.4103,0.0,1.3999691996611925,14.108180046081543,0.21,0.9087753664213374,282.2887234932417,-375.7885830789617,-80.60040170639857,-44.013764975332215,-217.20525090102947
2024-11-12 03:00:00,6.846,1.0,7.4,0.3984,0.0,1.1000064090722381,14.092753410339355,0.21,0.9084575424575425,279.6111437029382,-375.70789372077576,-77.90415607700074,-43.338453503910195,-216.43090205629093
2024-11-12 04:00:00,6.846,1.0,7.3,0.3514,0.0,1.6999948029332324,14.070384979248047,0.21,0.9072471187674391,277.440257538664,-375.5909182305858,-88.90721763386172,-48.87304862877409,-235.02367983579018
2024-11-12 05:00:00,6.646,1.0,7.3,0.3357,0.0,3.5999713887751943,14.050681114196777,0.21,0.9068580183861082,276.1799650138223,-375.48789969223094,-121.88822340867642,-68.83638619592517,-289.1256862646241
2024-11-12 06:00:00,6.646,1.0,7.3,0.3357,0.0,4.399989801124544,14.037897109985352,0.21,0.9068580183861082,276.1799650138223,-375.4210718867708,-135.44049365961143,-76.47435525834418,-310.249097772518
2024-11-12 07:00:00,6.846,2.0,7.3,0.3357,0.0,4.2000183630550945,14.028948783874512,0.21,1.8137160367722165,276.9419290790514,-375.37430022305915,-131.35010516000943,-72.14527035709911,-300.114030624344
2024-11-12 08:00:00,6.946,15.0,7.4,0.3357,0.0,4.799967220721408,14.025477409362793,0.21,13.602870275791625,277.86304254726247,-375.3561570049053,-139.72592208500737,-76.55356687406187,-300.1697331409204
2024-11-12 09:00:00,7.146,60.0,7.5,0.3357,0.0,3.4999947499960626,14.024099349975586,0.21,54.4114811031665,279.16363258498296,-375.3489547284226,-115.7741597445128,-62.363744627808735,-219.91174541259466
2024-11-12 10:00:00,7.746,115.0,7.5,0.3357,0.0,2.999979853265685,14.020705223083496,0.21,104.28867211440246,281.47479957456505,-375.3312161379101,-105.90444362384527,-52.064249123891834,-147.53643719667966
2024-11-12 11:00:00,8.446,262.0,7.5,0.3357,0.0,3.6000220443769506,14.000824928283691,0.21,237.59680081716039,284.1890401066851,-375.22732916920444,-113.98739501990252,-49.72953374284461,-17.158417008106056
2024-11-12 12:00:00,9.046,311.0,7.6,0.3357,0.0,4.3000192150733465,14.137292861938477,0.21,282.0328437180797,287.0736010656797,-375.9408937109395,-125.2207775642744,-49.82628922619729,18.118484282348135
2024-11-12 13:00:00,9.646,397.0,7.5,0.3357,0.0,4.600039402005161,14.14780044555664,0.21,360.0226332992851,288.88706676331486,-375.9958780073884,-130.54816968318195,-45.339423487712864,97.02622888431678
2024-11-12 14:00:00,9.546,345.0,7.5,0.3357,0.0,4.899980147918969,14.189495086669922,0.21,312.8660163432073,288.49338282310566,-376.21411802239805,-136.68852110047177,-48.71981637549508,39.736943667948076
2024-11-12 15:00:00,9.346,263.0,7.5,0.3357,0.0,4.699992949994713,14.170097351074219,0.21,238.5036588355465,287.70720731864117,-376.1125736845722,-133.38763460396524,-49.50836028980356,-32.79770242415336
2024-11-12 16:00:00,8.346,75.0,7.4,0.3357,0.0,4.000018616206679,14.137319564819336,0.21,68.01435137895812,283.2564231441067,-375.94103343467185,-124.70832861346935,-55.146771643668274,-204.52535916874467
2024-11-12 17:00:00,7.646,2.0,7.6,0.3357,0.0,3.400031689558202,14.105612754821777,0.21,1.8137160367722165,281.6209968925818,-375.775153904043,-112.89691757746176,-57.217863289248605,-262.45522184139935
2024-11-12 18:00:00,7.546,1.0,7.7,0.3357,0.0,3.200017020267236,14.083203315734863,0.21,0.9068580183861082,281.7601629723611,-375.6579482530419,-108.13071886885714,-56.28048989632324,-257.4021360274751
2024-11-12 19:00:00,7.446,1.0,7.7,0.3357,0.0,2.7999732463007567,14.07584285736084,0.21,0.9068580183861082,281.3733211336284,-375.61945763078063,-101.64835927693507,-53.70548197709484,-248.69311973279605
2024-11-12 20:00:00,7.146,1.0,7.8,0.3343,0.0,2.5000149519552877,14.063579559326172,0.21,0.9068236777330851,280.6882410357084,-375.5553347740809,-96.0538726297484,-53.678476926693236,-243.69261961708105
2024-11-12 21:00:00,7.046,1.0,7.8,0.3258,0.0,2.2999523582022303,14.050307273864746,0.21,0.9066164138095808,280.0399414435039,-375.485945332129,-92.8420112922063,-52.622175885451846,-240.00357465247367
2024-11-12 22:00:00,7.046,1.0,7.7,0.3187,0.0,2.800001432142491,14.061040878295898,0.21,0.9064448938321538,279.3106162090967,-375.54206143601886,-102.3583718481742,-57.32842635579241,-255.01179853705665
2024-11-12 23:00:00,6.746,1.0,7.7,0.3077,0.0,2.699986981450096,14.062082290649414,0.21,0.9061820008272765,277.83900678214917,-375.54750635407345,-101.42567840274599,-59.23611070972895,-257.4641066835719
2024-11-13 00:00:00,6.546,1.0,7.6,0.3399,0.0,1.4000204855644076,14.043371200561523,0.21,0.9069613878682008,277.52222058019083,-375.44968635623894,-81.21908567875523,-48.14363045302703,-226.38322051996215
2024-11-13 01:00:00,6.046,1.0,7.6,0.3726,0.0,2.5000346397600173,14.011022567749023,0.21,0.9077844414403342,276.6848216001223,-375.2806155162629,-100.20846132928314,-63.35757705229815,-261.25404785628155
2024-11-13 02:00:00,5.846,1.0,7.5,0.4437,0.0,3.199995281246521,13.965003967285156,0.21,0.909693375313243,278.054401094536,-375.0401966930287,-112.86506210436103,-72.28596913349529,-281.2271334610358
2024-11-13 03:00:00,6.246,1.0,7.6,0.5156,0.0,3.1999988624997977,13.927045822143555,0.21,0.9118097547830774,283.302427289709,-374.8419757341627,-109.98456352056172,-67.76133337209826,-268.3736355823306
2024-11-13 04:00:00,6.446,1.0,7.7,0.578,0.0,2.999969361510214,13.906524658203125,0.21,0.9138199718706048,287.7752078866738,-374.7348450385708,-104.64121255463657,-63.548176081298074,-254.23520581596105
2024-11-13 05:00:00,6.446,1.0,7.6,0.5917,0.0,2.1999451015877645,13.895976066589355,0.21,0.9142851665128168,287.9787566059452,-374.6797850737674,-92.69882995593093,-55.60819090752214,-234.0937641647625
2024-11-13 06:00:00,6.146,1.0,7.4,0.5917,0.0,2.0999712021834966,13.867888450622559,0.21,0.9142851665128168,285.6986548326695,-374.53320711300466,-93.59769655363607,-57.01326057883088,-238.53122424628933
2024-11-13 07:00:00,6.246,3.0,7.3,0.5917,0.0,2.300050427708053,13.845898628234863,0.21,2.7428554995384506,285.5377425256231,-374.4184811008425,-97.53397914904845,-57.93924224833277,-241.6111044730621
2024-11-13 08:00:00,6.646,36.0,7.3,0.5917,0.0,1.6000153311765486,13.835270881652832,0.21,32.9142659944614,287.1171763434265,-374.36304312625373,-84.67475371163329,-47.64362627467615,-186.64998077467527
2024-11-13 09:00:00,7.346,77.0,7.4,0.5917,0.0,1.000036104348238,13.831128120422363,0.21,70.3999578214869,290.46075561173035,-374.34143472918606,-72.02794509309582,-37.01306525307424,-122.52173164213886
2024-11-13 10:00:00,8.146,143.0,7.2,0.5917,0.0,0.9000105443826755,13.827088356018066,0.21,130.7427788113328,292.5207747108456,-374.3203644583118,-70.08271302519898,-30.82784938096344,-51.967373342295815
2024-11-13 11:00:00,8.346,170.0,7.2,0.5917,0.0,1.0000265246482216,13.853211402893066,0.21,155.42847830717886,293.3235157093109,-374.4566306196351,-71.58607095913298,-30.43042148614673,-27.721129048425045
2024-11-13 12:00:00,8.646,218.0,7.2,0.5917,0.0,0.9000055110942377,13.854086875915527,0.21,199.31416629979407,294.53068528372177,-374.4611980109376,-69.16928671745262,-27.803143551856746,22.41122330326886
2024-11-13 13:00:00,8.946,198.0,7.2,0.5917,0.0,1.299945106533349,13.865801811218262,0.21,181.0284629695377,295.7415310060303,-374.5223194984029,-75.39243006871382,-28.587204351928072,-1.731959943476788
2024-11-13 14:00:00,8.646,144.0,6.9,0.5917,0.0,1.99999699999775,13.853240013122559,0.21,131.6570639778456,292.74538769590197,-374.45677988012835,-90.96064623109669,-35.328009125186895,-76.34298356266436
2024-11-13 15:00:00,7.746,89.0,6.9,0.5917,0.0,2.199990004522748,13.808589935302734,0.21,81.37137981964071,289.1567634741903,-374.22389327872577,-96.12157832083491,-43.68908875809096,-143.5064170638206
2024-11-13 16:00:00,7.246,37.0,6.9,0.5917,0.0,2.400004727078678,13.767485618591309,0.21,33.82855116097422,287.1772211495466,-374.0095967638901,-100.28922974721861,-49.26723659451973,-202.56029079510762
2024-11-13 17:00:00,6.846,2.0,6.8,0.5917,0.0,2.199990004522748,13.732218742370605,0.21,1.8285703330256335,285.0058172926982,-373.8258069959186,-98.4087361615154,-50.6788622267206,-236.07901775843072
2024-11-13 18:00:00,6.546,1.0,6.8,0.5917,0.0,2.4999476014508786,13.7200288772583,0.21,0.9142851665128168,283.83019118994054,-373.76229649895015,-104.25134090128957,-56.00984906410622,-249.2790101078926
2024-11-13 19:00:00,6.146,1.0,6.9,0.5917,0.0,3.5999713887751943,13.710471153259277,0.21,0.9142851665128168,282.8575790754092,-373.7125053981638,-122.98991530899303,-70.5465621995758,-283.47711866481063
2024-11-13 20:00:00,5.846,1.0,7.0,0.5904,0.0,3.1000345433559287,13.704020500183105,0.21,0.9142406356413167,282.19791174658076,-373.6789034399794,-113.64206664979389,-68.54843832726283,-272.7572560348141
2024-11-13 21:00:00,5.646,1.0,6.9,0.5729,0.0,3.6000009472220977,13.738436698913574,0.21,0.9136490785509075,279.92326957416657,-373.8582063296192,-124.68878092726504,-76.26501029625167,-293.9750789004184
2024-11-13 22:00:00,5.446,1.0,7.0,0.5221,0.0,3.400039649768808,13.79356861114502,0.21,0.9120112321537317,277.21878731182943,-374.145569237749,-121.23126749408083,-76.87097075223973,-294.11700894008635
2024-11-13 23:00:00,5.546,1.0,7.0,0.4422,0.0,2.900001851723547,13.789276123046875,0.21,0.9096513031197845,274.12762319005714,-374.12318964727496,-112.26550943123145,-70.3318158097755,-281.683240395105
2024-11-14 00:00:00,5.346,1.0,7.0,0.3494,0.0,2.099958687688879,13.805700302124023,0.21,0.9071971404337817,270.06580308657607,-374.20882522658405,-99.14560946609515,-63.62101918709281,-266.0024536527622
2024-11-14 01:00:00,5.246,1.0,6.9,0.2714,0.0,1.4,13.801591873168945,0.21,0.9053381927571446,266.96784859554066,-374.18740252199154,-88.20414958501703,-56.62183414848146,-251.14019946719225
2024-11-14 02:00:00,4.846,1.0,6.6,0.1994,0.0,1.3999300053931267,13.776447296142578,0.21,0.9037651893813173,262.30985426809417,-374.05631043895846,-91.89476794085112,-59.72420352156291,-262.461662443897
2024-11-14 03:00:00,4.546,1.0,6.6,0.1381,0.0,1.899960320638302,13.766569137573242,0.21,0.9025218325366562,260.30751204714505,-374.00481975800835,-101.55633514320253,-68.2230542181005,-282.5741752396297
2024-11-14 04:00:00,4.246,1.0,6.4,0.1073,0.0,3.900018416623183,13.749299049377441,0.21,0.9019275109631744,257.757300091403,-373.9148108321855,-141.1369890448582,-95.80222936571822,-352.1948016403957
2024-11-14 05:00:00,4.046,1.0,6.3,0.104,0.0,3.8000236841367188,13.731142044067383,0.21,0.9018649789029536,256.43350717319527,-373.8201969570983,-140.9953630809593,-96.68960903356393,-354.16979691952326
2024-11-14 06:00:00,3.746,1.0,6.3,0.104,0.0,3.800003031577738,13.724166870117188,0.21,0.9018649789029536,255.36507524301408,-373.7838549756007,-141.65703177098518,-100.15826388512382,-359.33221040979265
2024-11-14 07:00:00,3.446,5.0,6.2,0.104,0.0,4.099997445121155,13.710708618164062,0.21,4.509324894514768,253.71933878289974,-373.71374241473694,-149.33761295599678,-107.62957971368066,-372.4522714069999
2024-11-14 08:00:00,3.646,83.0,6.2,0.104,0.0,3.9999936449949516,13.685406684875488,0.21,74.85479324894516,254.42743916424646,-373.5819553180626,-146.4693346683191,-103.52680910293462,-294.2958666761247
2024-11-14 09:00:00,4.546,216.0,6.2,0.104,0.0,3.10001138707586,13.665157318115234,0.21,194.802835443038,257.63202151842586,-373.4765100212502,-126.95681542437603,-81.68758581795068,-129.686054302113
2024-11-14 10:00:00,5.546,362.0,6.3,0.104,0.0,2.900007344818285,13.629373550415039,0.21,326.4751223628692,261.8254155900685,-373.29022642692445,-118.75638964845899,-68.72728345616245,27.52663842139181
2024-11-14 11:00:00,6.646,424.0,6.5,0.104,0.0,2.6999973037023577,13.645297050476074,0.21,382.39075105485233,267.0220221458755,-373.37311257919043,-110.04270705883432,-56.25907773716906,109.73787582553396
2024-11-14 12:00:00,7.746,431.0,6.5,0.104,0.0,2.1000146404251567,13.633099555969238,0.21,388.703805907173,271.09250711247125,-373.30962006317355,-96.28220387314376,-41.458619658647876,148.74586942467903
2024-11-14 13:00:00,8.746,394.0,6.6,0.104,0.0,2.1999805317320424,13.636611938476562,0.21,355.33480168776373,275.43275075855667,-373.32790249614635,-94.5310378248319,-34.17777655988494,128.73083556545726
2024-11-14 14:00:00,10.046,310.0,6.4,0.104,0.0,2.099950308935904,13.652862548828125,0.21,279.57814345991557,279.1329231276746,-373.4124978940852,-91.68152899427628,-23.87122363884333,69.74581606038532
2024-11-14 15:00:00,10.046,171.0,6.2,0.104,0.0,1.9000011210523007,13.645450592041016,0.21,154.21891139240506,277.8697745352776,-373.3739118720144,-89.86315905344911,-22.871046663002357,-54.0194316607832
2024-11-14 16:00:00,9.046,46.0,6.2,0.104,0.0,1.7000521315536181,13.658079147338867,0.21,41.485789029535866,274.105547172196,-373.4396568591973,-88.92907345659181,-28.96124291366785,-175.73863702772516
2024-11-14 17:00:00,7.846,2.0,6.5,0.104,0.0,1.4000560345929016,13.662615776062012,0.21,1.8037299578059072,271.4648164139079,-373.46327692959034,-83.79719693406008,-35.533583223818646,-219.52551071575527
2024-11-14 18:00:00,7.546,1.0,6.3,0.104,0.0,1.9999771023689246,13.646503448486328,0.21,0.9018649789029536,269.1447002890972,-373.3793927716631,-97.26227029354675,-42.40119771529919,-242.99629551250888
2024-11-14 19:00:00,6.746,1.0,6.1,0.104,0.0,1.8000436244713627,13.63282585144043,0.21,0.9018649789029536,264.9750334173208,-373.30819542174163,-97.54572887063459,-47.06308832217601,-252.0401142183285
2024-11-14 20:00:00,6.146,1.0,6.0,0.1027,0.0,1.799967344148221,13.626338005065918,0.21,0.9018404047857482,262.1598385299072,-373.27442715335883,-100.09646415767057,-51.943652149733865,-262.25286452607037
2024-11-14 21:00:00,6.246,1.0,5.9,0.1027,0.0,1.6999560964919065,13.617091178894043,0.21,0.9018404047857482,261.89237936408335,-373.22630276795115,-98.83573968590103,-50.06618296409425,-259.33400564907737
2024-11-14 22:00:00,6.446,1.0,6.1,0.0987,0.0,3.0000033333314815,13.603814125061035,0.21,0.9017650028927576,263.83353795832187,-373.1572115148275,-120.4085684255659,-60.5672109412981,-289.39768792047687
2024-11-14 23:00:00,6.546,1.0,6.0,0.1011,0.0,2.40006183670338,13.599616050720215,0.21,0.901810205908684,263.59589231995415,-373.13536753369567,-110.01346912651664,-53.98560328141895,-272.63673741576844
2024-11-15 00:00:00,5.046,1.0,6.0,0.0953,0.0,1.0999983499987624,13.589710235595703,0.21,0.9017011602877094,258.13686472550296,-373.0838280746586,-89.33455079462524,-53.1547141883216,-256.5345271718148
2024-11-15 01:00:00,4.446,1.0,6.1,0.095,0.0,1.1000118408453612,13.565956115722656,0.21,0.9016955380577428,256.59954381941674,-372.96025833380753,-89.69145098624116,-57.71701092627987,-262.86748088885406
2024-11-15 02:00:00,4.446,1.0,6.0,0.0971,0.0,0.900042004575342,13.55898380279541,0.21,0.9017349308949499,256.01187185542864,-372.9239939523367,-86.79649133415397,-55.26535872666814,-258.07223722683517
2024-11-15 03:00:00,4.146,1.0,6.0,0.0983,0.0,1.100045753593913,13.595757484436035,0.21,0.9017574801493401,254.9568770862745,-373.11529097207335,-91.81289985448059,-60.384026246492304,-269.4535825066224
2024-11-15 04:00:00,4.446,1.0,6.0,0.0981,0.0,0.8999801997821951,13.619717597961426,0.21,0.9017537199642462,256.02035375833844,-373.2399712879076,-87.51809694401359,-55.736511876974376,-259.5724726305929
2024-11-15 05:00:00,3.746,1.0,6.1,0.0988,0.0,1.3000227767235464,13.613116264343262,0.21,0.901766884073217,254.1453969385699,-373.20561706543725,-95.86928777418107,-66.41061508475667,-280.43835610173187
2024-11-15 06:00:00,3.846,1.0,6.2,0.0988,0.0,1.1000061681645246,13.602128028869629,0.21,0.901766884073217,255.09134656790397,-373.1484380786757,-90.7510744913214,-62.896912006550224,-270.80331112457014
2024-11-15 07:00:00,3.646,5.0,6.2,0.0988,0.0,1.300046499168395,13.593282699584961,0.21,4.508834420366085,254.38191034894803,-373.10241480994125,-94.86246693486993,-67.09873716183378,-276.17287413733084
