time,Tair_[°C],sol_[W/m2],vap_[mbar],cloud_[-],rain_[m/hr],U10_[m/s],Temp_[C],Adir,H_sw,H_lw_in,H_lw_out,H_le,H_c,H_net_atm
2025-08-24 15:00:00,21.33,462.0,13.2,0.1865,0.0,1.699950922821009,20.9016504,0.08,417.41540777502064,361.33920814724877,-412.6049952870962,-92.20357904750497,2.2883437696214273,276.2343853572896
2025-08-24 16:00:00,21.73,484.0,13.3,0.1865,0.0,1.4999933633186515,20.921983733333334,0.08,437.29233195478355,363.6272310686845,-412.71909296205286,-85.92650896363246,4.0471724902068615,306.3211335879896
2025-08-24 17:00:00,20.63,264.0,13.1,0.1865,0.0,1.0000353643746804,20.8660448,0.08,238.52309015715468,357.6497951048386,-412.4052563946233,-78.76988639465877,-1.0729671134534677,103.9247753592578
2025-08-24 18:00:00,19.93,73.0,14.0,0.1861,0.0,0.6000260411015508,20.8100448,0.08,65.95464479850048,357.74586779024116,-412.0912565333732,-65.59358130940151,-3.6429119639146053,-57.627237217947716
2025-08-24 19:00:00,19.13,5.0,14.6,0.1855,0.0,1.8999882631216436,20.754044800000003,0.08,4.51737944337283,356.11036726152435,-411.777436012742,-88.69563408529982,-9.72278852503522,-149.56811191817985
2025-08-24 20:00:00,18.73,0.0,14.0,0.1849,0.0,1.6000270653960826,20.691716533333334,0.08,0.0,352.1044106486341,-411.42836308078995,-88.09700163578735,-11.093911770032397,-158.51486583797563
2025-08-24 21:00:00,17.83,0.0,13.9,0.1847,0.0,1.2,20.6293832,0.08,0.0,347.5760740381754,-411.0794837844966,-82.38436282089505,-14.794856697723722,-160.68262926493992
2025-08-24 22:00:00,16.73,0.0,13.8,0.1856,0.0,0.6999989499992125,20.567049866666668,0.08,0.0,342.2031454504626,-410.73082641488287,-75.19633342603521,-18.496990593360575,-162.22100498381604
2025-08-24 23:00:00,15.93,0.0,13.6,0.2002,0.0,0.9000326771845564,20.531361866666668,0.08,0.0,338.19231229015946,-410.53130781904804,-82.67138144372389,-24.045316608331078,-179.0556935809435
2025-08-25 00:00:00,14.73,0.0,13.5,0.2013,0.0,1.0,20.4956952,0.08,0.0,332.4853579417036,-410.3319811231012,-88.57007819947964,-32.13555681592491,-198.5522581968021
2025-08-25 01:00:00,13.83,0.0,13.3,0.1767,0.0,0.9,20.460028533333332,0.08,0.0,327.280986649678,-410.1327270208052,-90.27636590955852,-37.14673801145749,-210.2748442921432
2025-08-25 02:00:00,13.03,0.0,13.5,0.1449,0.0,0.39997639930375894,20.4070424,0.08,0.0,323.90712089709024,-409.8368506072186,-79.79123658290244,-37.507271926059566,-203.22823821909037
2025-08-25 03:00:00,12.63,0.0,13.3,0.091,0.0,0.4,20.3540424,0.08,0.0,320.78633888764335,-409.54105694095665,-81.74951493579218,-39.77005589673643,-210.2742888858419
2025-08-25 04:00:00,12.23,0.0,13.2,0.0718,0.0,0.3,20.3010424,0.08,0.0,318.5456192628534,-409.2454234171094,-80.85588659628489,-41.01632233544835,-212.57201308598928
2025-08-25 05:00:00,12.23,4.0,13.0,0.0832,0.0,0.39997639930375894,20.274021599999998,0.08,3.6059031719532557,317.94700274138006,-409.0947632536123,-84.12527258911823,-41.895853643954645,-213.5629835733519
2025-08-25 06:00:00,12.83,92.0,13.1,0.0957,0.0,0.2999546965793335,20.2470216,0.08,82.95719666019009,321.00515780810986,-408.94426061888214,-79.07626526285749,-36.79037644874165,-120.8485478621813
2025-08-25 07:00:00,14.73,266.0,13.1,0.0963,0.0,1.7000455199788034,20.2200216,0.08,239.85749708462467,329.3131957583504,-408.7937995144928,-102.32534525631132,-35.37024816514006,22.681299907030926
2025-08-25 08:00:00,16.23,437.0,13.6,0.0963,0.0,2.2000411814327476,20.281284266666667,0.08,394.051602353312,337.78137945192344,-409.1352536933091,-104.29415462980572,-27.680343557265534,190.72322992485513
2025-08-25 09:00:00,18.43,585.0,14.8,0.0963,0.0,2.000024442350643,20.3426176,0.08,527.506149603404,352.0176528918864,-409.47731597152284,-83.89340479293777,-11.804550885879987,374.34853084494983
2025-08-25 10:00:00,19.63,613.0,14.6,0.0963,0.0,1.300008557664141,20.403950933333334,0.08,552.7543071912592,356.9421661206571,-409.81959269377245,-70.71074470267118,-3.9006892154848285,425.2654466999877
2025-08-25 11:00:00,21.03,753.0,14.7,0.0963,0.0,1.4999920833124418,20.613165866666666,0.08,678.9950951305353,363.9230940612091,-410.98875185045205,-72.90361587897124,2.11814223295415,561.1439636952754
2025-08-25 12:00:00,22.63,801.0,15.9,0.0963,0.0,1.2999681111473467,20.8224992,0.08,722.2776509954299,375.8038277101876,-412.1610745926829,-59.33750999558272,8.242201361524412,634.8250954788762
2025-08-25 13:00:00,23.53,784.0,16.5,0.0963,0.0,1.7000143293513734,21.031832533333333,0.08,706.9484124599464,382.2495358488394,-413.3359035377062,-62.402210299713474,12.384708715615648,625.8445431869817
2025-08-25 14:00:00,24.03,708.0,16.6,0.0963,0.0,2.1999746293991667,21.0879552,0.08,638.4176990071966,385.0717461299221,-413.651303911522,-69.51832345450951,16.276182333056653,556.5960001041439
2025-08-25 15:00:00,24.13,587.0,16.1,0.0963,0.0,1.899960320638302,21.1439552,0.08,529.3095894311078,383.89069742214724,-413.96619479487424,-68.98550742650083,15.317439391213979,445.566024023094
2025-08-25 16:00:00,24.13,397.0,16.5,0.0963,0.0,1.7,21.199955199999998,0.08,357.98280579923306,385.23893132618326,-414.2812654263658,-63.28452724478971,14.29043867405042,279.94638312831125
2025-08-25 17:00:00,23.13,170.0,16.8,0.0963,0.0,1.7999799609995661,21.085092,0.08,153.29238535483532,381.24626844427826,-413.6352088193192,-63.413888419057855,10.578723483394874,68.06828004413143
2025-08-25 18:00:00,21.33,64.0,17.5,0.0958,0.0,0.9999752496937112,20.970092,0.08,57.7094742148934,374.56449384765904,-412.9891400423776,-48.51429534352398,1.596096711634605,-27.633370611714508
2025-08-25 19:00:00,20.03,5.0,17.6,0.0955,0.0,1.1999938208174241,20.855092,0.08,4.50852454712523,368.525084062512,-412.3438283962391,-51.76863731104711,-4.057796656788748,-95.13665375443773
2025-08-25 20:00:00,18.73,0.0,16.3,0.0952,0.0,1.4000185713053952,20.773731733333335,0.08,0.0,358.3111808437974,-411.8877399266994,-66.50963122513895,-11.051505368914468,-131.13769567695542
2025-08-25 21:00:00,17.73,0.0,15.0,0.0947,0.0,2.0999834404108997,20.692398400000002,0.08,0.0,349.4215882104701,-411.4321807119311,-91.45658416049196,-19.251177060594767,-172.71835372254773
2025-08-25 22:00:00,16.53,0.0,15.1,0.0928,0.0,1.0,20.61106506666667,0.08,0.0,344.201830969342,-410.9769994974985,-72.27621992108185,-21.46799071243453,-160.51937916167293
2025-08-25 23:00:00,15.43,0.0,15.1,0.0767,0.0,1.1999938208174241,20.553379466666666,0.08,0.0,339.0322864244236,-410.6543916015684,-77.8112679283195,-29.290809628721117,-178.72418273418543
2025-08-26 00:00:00,14.93,0.0,15.2,0.0695,0.0,1.0999637130378437,20.4957128,0.08,0.0,337.03037670836085,-410.33207946453905,-75.55609358387062,-31.545443600534647,-180.40323994058346
2025-08-26 01:00:00,14.33,0.0,14.9,0.0671,0.0,0.9000326771845564,20.438046133333334,0.08,0.0,333.36252599872154,-410.00995709566837,-75.17617170417068,-33.62970076587089,-185.4533035669884
2025-08-26 02:00:00,14.13,0.0,14.5,0.0697,0.0,0.9,20.40369413333333,0.08,0.0,331.1992163235328,-409.81815914883924,-78.50855266647598,-34.73465888388946,-191.86215437567185
2025-08-26 03:00:00,13.43,0.0,14.3,0.0772,0.0,0.899977699723721,20.3693608,0.08,0.0,327.5092621334491,-409.6265326675271,-81.53658555321994,-39.278730591364905,-202.93258667866283
2025-08-26 04:00:00,13.13,0.0,14.0,0.0891,0.0,0.9000256551898951,20.335027466666666,0.08,0.0,325.3120926343538,-409.4349733959044,-84.39445225884131,-41.13878975113822,-209.65612277153014
2025-08-26 05:00:00,12.83,4.0,13.8,0.1009,0.0,0.7999639054357391,20.3070224,0.08,3.607225738507714,323.45736852223007,-409.2787717901142,-84.54433457167113,-42.08632262618173,-208.84483472722926
2025-08-26 06:00:00,13.53,90.0,13.9,0.1038,0.0,0.39998981237026526,20.279022400000002,0.08,81.1675076468727,326.89071708045105,-409.1226431302009,-73.55816924655099,-33.52635039694883,-108.14893804637697
2025-08-26 07:00:00,16.33,264.0,14.2,0.1059,0.0,0.3,20.2510224,0.08,238.10185227812684,340.4362754229782,-408.96655914365857,-61.61280415863768,-16.901100819442053,91.05766357936675
2025-08-26 08:00:00,18.93,437.0,14.1,0.1064,0.0,1.200019333177595,20.365574933333335,0.08,394.13486016054077,352.02889674266027,-409.6054065205529,-73.95263950269118,-7.223126006325879,255.3825848736311
2025-08-26 09:00:00,20.93,596.0,14.3,0.1064,0.0,0.7999618615909136,20.4802416,0.08,537.5386193493874,362.1425535053056,-410.24563969202075,-60.87897424251199,1.8687838068430203,430.42534272700334
2025-08-26 10:00:00,23.03,720.0,15.2,0.1064,0.0,0.9999625993005938,20.594908266666664,0.08,649.3755133079846,375.47567668482174,-410.886623107058,-54.874269438342,9.859494586814197,568.9497920342205
2025-08-26 11:00:00,24.53,801.0,14.3,0.1064,0.0,1.199996204160663,20.85345973333333,0.08,722.430258555133,379.5372979047288,-412.3346745325149,-63.227649329620036,15.004319512787122,641.4095521105141
2025-08-26 12:00:00,25.63,815.0,15.4,0.1064,0.0,1.4999977499983126,21.112126399999998,0.08,735.0570046472328,389.0709701046291,-413.78719776965704,-62.32027989545281,19.513067103283188,667.5335641900353
2025-08-26 13:00:00,26.73,766.0,14.8,0.1064,0.0,1.999960424608447,21.370793066666664,0.08,690.8633933248836,392.38926705254363,-415.2435552126171,-76.80098066156152,25.831085183822566,617.0392096870711
2025-08-26 14:00:00,27.03,656.0,14.5,0.1064,0.0,2.3999876416348482,21.370666933333332,0.08,591.6532454583862,392.7543462425092,-415.24284411521495,-86.68018353985842,29.93812413962668,512.4226881854488
2025-08-26 15:00:00,27.03,502.0,15.0,0.1064,0.0,1.7000271791944974,21.3703336,0.08,452.7590384452894,394.6611000471516,-415.2409648981469,-68.30707754974105,24.731496905468205,388.6035929500212
2025-08-26 16:00:00,26.33,312.0,15.5,0.1064,0.0,1.7000271791944974,21.37000026666667,0.08,281.3960557667934,392.9606886136332,-415.23908568745765,-66.94823349188268,22.319279698838702,214.48870489992495
2025-08-26 17:00:00,24.63,145.0,17.9,0.1064,0.0,0.9999715995967086,21.2510952,0.08,130.77701309674694,392.41708502424746,-414.56914951176265,-42.55311450675191,13.088082132390008,79.1599162348698
2025-08-26 18:00:00,22.83,44.0,18.1,0.1062,0.0,1.299967972682404,21.132095200000002,0.08,39.68389228007181,383.95566903516277,-413.8994904036214,-47.67570536416168,7.777038232122413,-30.15859622042612
2025-08-26 19:00:00,21.03,2.0,17.5,0.1111,0.0,1.1000028409054223,21.013095200000002,0.08,1.8039995764730796,373.29576957890913,-413.23064290529175,-51.107103409001176,0.07826929576384602,-89.15970786314688
2025-08-26 20:00:00,20.33,0.0,16.8,0.1171,0.0,1.300015465292625,20.922738933333335,0.08,0.0,367.81707087578087,-412.723331117642,-59.50250169569707,-2.967422760862782,-107.37618469842097
2025-08-26 21:00:00,22.73,0.0,16.6,0.1283,0.0,2.800025001674092,20.8324056,0.08,0.0,379.07899931088775,-412.21661516587284,-78.05889039425583,12.363393687908461,-98.83311256133246
2025-08-26 22:00:00,22.13,0.0,17.4,0.1465,0.0001,1.900042444262759,20.742072266666668,0.08,0.0,378.9821313671401,-411.7103659430469,-57.36802314289934,7.53212967957936,-82.5641280392268
2025-08-26 23:00:00,20.03,0.0,18.9,0.1601,0.0002,1.4000125035155935,20.694704533333333,0.08,0.0,373.33940736080285,-411.4450924747462,-42.264320387502416,-3.423979317102442,-83.79398481854821
2025-08-27 00:00:00,19.13,0.0,19.3,0.175,0.0003,1.4999804265389598,20.647371200000002,0.08,0.0,370.3578977676014,-411.18013972863025,-40.78477587144022,-8.256125692708546,-89.86314352517762
2025-08-27 01:00:00,18.23,0.0,19.6,0.212,0.0001,1.0999983499987624,20.600037866666668,0.08,0.0,367.67548176197454,-410.9153149666539,-35.19901106945323,-12.024991238972165,-90.46383551310477
2025-08-27 02:00:00,18.63,0.0,19.4,0.2834,0.0,1.6000133905689664,20.570357066666666,0.08,0.0,371.28682658464874,-410.74931944548916,-40.531053676747284,-10.965379656516848,-90.95892619410456
2025-08-27 03:00:00,18.03,0.0,19.4,0.3625,0.0005,1.19999819999865,20.5406904,0.08,0.0,371.50776017013686,-410.5834532291624,-37.172191186977166,-13.13434632192701,-89.3822305679297
2025-08-27 04:00:00,17.83,0.0,19.2,0.4261,0.0001,0.6999641705116055,20.51102373333333,0.08,0.0,373.0623204422,-410.4176372521994,-33.807906133118024,-12.347898738256914,-83.51112168137435
2025-08-27 05:00:00,18.43,1.0,18.9,0.4513,0.0005,2.4000581659618168,20.4950128,0.08,0.9099077936333699,376.5601629809515,-410.3281681709761,-52.17201288758161,-13.88962833285224,-98.91973861682511
2025-08-27 06:00:00,18.23,51.0,18.8,0.4471,0.0,2.399973801940346,20.4790128,0.08,46.399241032906176,375.0480300501926,-410.2387747989005,-53.21324279594244,-15.203927261340137,-57.20867377308433
2025-08-27 07:00:00,19.03,215.0,19.1,0.4491,0.0,1.7,20.4630128,0.08,195.61678444774,380.0041796665077,-410.1493960339322,-42.00250621900124,-8.151470301919117,115.31759155939517
2025-08-27 08:00:00,21.43,351.0,18.8,0.4493,0.0,1.1999676328968212,20.577574933333334,0.08,319.35775856065004,391.3072247331656,-410.78968210923614,-37.2722176044491,3.926347693897114,266.52943127402744
2025-08-27 09:00:00,22.43,461.0,19.0,0.4493,0.0,1.1,20.6922416,0.08,419.44138659960015,397.05381364915803,-411.4313028186476,-34.69049230641758,7.489871787325448,377.8632769110185
2025-08-27 10:00:00,23.63,616.0,19.9,0.4493,0.0,2.30004384523426,20.806908266666664,0.08,560.4683170181208,405.9807186598909,-412.0736748549969,-39.53307029769941,16.051927936783155,530.8942184620987
2025-08-27 11:00:00,24.53,688.0,19.0,0.4493,0.0,2.0000336447170084,20.89759413333333,0.08,625.9776008254337,408.0417425782965,-412.58223694093704,-43.77469014986898,18.674457732608023,596.3368740455321
2025-08-27 12:00:00,25.23,555.0,17.8,0.4493,0.0,3.0999641933415942,20.9882608,0.08,504.967396014703,407.9341893998131,-413.09116179222605,-68.16553038575195,27.46022740565396,459.1051206421921
2025-08-27 13:00:00,24.53,272.0,18.3,0.4493,0.0,1.8000211998751572,21.078927466666666,0.08,247.47951660540397,405.8594508556393,-413.60055732180297,-49.043631182335666,16.95110502615298,207.6458839830576
2025-08-27 14:00:00,22.33,108.0,21.1,0.4493,0.0001,1.7999743609285106,21.013718933333333,0.08,98.26392571096923,402.51944128166764,-413.2341465256917,-29.822403849881717,6.9876811905934515,64.71449780765688
2025-08-27 15:00:00,20.53,64.0,20.1,0.4493,0.0013,4.200008005944751,20.948385599999998,0.08,58.230474495389174,390.42913580574367,-412.8672786778707,-61.27639880233344,-3.676081941962381,-29.160149121033662
2025-08-27 16:00:00,20.23,136.0,19.6,0.4493,0.0001,4.40000147727248,20.883052266666667,0.08,123.73975830270199,387.4965926109527,-412.5006551622899,-68.9047852337526,-5.9381371869314705,23.892773330680726
2025-08-27 17:00:00,20.93,170.0,20.8,0.4491,0.0,1.8,20.843365066666667,0.08,154.6737365400735,394.3960368730593,-412.2780663334569,-31.452641882998474,0.47972288675021635,105.81878808342765
2025-08-27 18:00:00,20.33,27.0,20.3,0.449,0.0,1.3000136614666786,20.8036984,0.08,24.565752417794968,389.93882233762827,-412.05568269281895,-31.614740102768355,-2.3609869150690317,-31.526834955233113
2025-08-27 19:00:00,19.53,1.0,20.4,0.4558,0.0,1.1000394538379066,20.764031733333333,0.08,0.9100357466649398,386.5176963300838,-411.833389029962,-29.673981644731043,-6.00062000044229,-60.08025859838656
2025-08-27 20:00:00,18.63,0.0,19.3,0.4843,0.0,1.7000378819308706,20.7200352,0.08,0.0,380.60946501277743,-411.58693582965793,-44.50661956552943,-12.144235691594648,-87.62832607400458
2025-08-27 21:00:00,17.83,0.0,18.4,0.5308,0.0,1.4000345852870921,20.6760352,0.08,0.0,376.92734334961233,-411.3405738535536,-49.542337958167344,-15.814535444489504,-99.77010390659814
2025-08-27 22:00:00,16.93,0.0,18.0,0.5901,0.0,1.1999938208174241,20.6320352,0.08,0.0,375.2879786499992,-411.0943224919434,-51.36116682301793,-20.186626125727003,-107.3541367906891
2025-08-27 23:00:00,16.53,0.0,17.7,0.661,0.0,1.4,20.608352266666667,0.08,0.0,377.7031000442537,-410.96182385024906,-56.80294692762328,-23.596304853278863,-113.65797558689752
2025-08-28 00:00:00,16.93,0.0,18.0,0.7392,0.0,0.9999715995967086,20.5846856,0.08,0.0,387.22614030593127,-410.8294482140264,-48.250270053252606,-18.935231901406645,-90.78880986275439
2025-08-28 01:00:00,18.23,0.0,18.1,0.7992,0.0001,2.199953556327951,20.561018933333333,0.08,0.0,399.93318673984015,-410.6971045601912,-59.32351734878442,-15.180892203985549,-85.268327373121
2025-08-28 02:00:00,18.93,0.0,19.3,0.8282,0.0,1.999957784554464,20.53602,0.08,0.0,410.3174375335365,-410.5573456185791,-44.30691419748906,-9.820567346080967,-54.36738962861263
2025-08-28 03:00:00,18.43,0.0,19.7,0.8273,0.0,1.4999977499983126,20.511020000000002,0.08,0.0,408.7192358380696,-410.4176163886311,-36.53318569278618,-11.541092534157098,-49.772658777504745
2025-08-28 04:00:00,18.33,1.0,19.7,0.8194,0.0,0.7999618615909136,20.48602,0.08,0.9235978316110451,407.3704033939267,-410.2779228283388,-30.303568150275165,-10.002906613440034,-42.29039636651619
2025-08-28 05:00:00,18.53,0.0,19.5,0.8248,0.0001,1.2999870345507296,20.460020800000002,0.08,0.0,408.40679301751567,-410.1326838259169,-35.60092718192501,-10.1420013137704,-47.46881930409664
2025-08-28 06:00:00,17.13,3.0,18.1,0.8342,0.0044,2.799977865983944,20.434020800000003,0.08,2.7729871332990217,397.5983449109815,-409.9874789207772,-66.03470842422814,-24.721571685269613,-100.37242698599447
2025-08-28 07:00:00,16.43,22.0,18.1,0.8307,0.0034,2.1999451015877645,20.408020800000003,0.08,20.331397930385698,393.5651861720087,-409.8423125757156,-59.78446083811163,-27.12508718404346,-82.85527649547629
2025-08-28 08:00:00,16.53,37.0,17.9,0.8304,0.0021,2.199996699997525,20.400672533333335,0.08,34.19316279069768,393.43460186317424,-409.80129183251546,-61.54702778209862,-26.316122420523914,-70.03667738126609
2025-08-28 09:00:00,16.53,61.0,17.5,0.8304,0.0017,2.400001154166389,20.3933392,0.08,56.372511627906974,392.16642787716194,-409.76035752269996,-68.05342612605837,-27.276807096094377,-56.55165123978378
2025-08-28 10:00:00,16.93,139.0,17.3,0.8304,0.0001,2.4999927239894117,20.386005866666665,0.08,128.45539534883721,393.6116727915145,-409.71942627960175,-70.61823252952233,-24.593452807410173,17.13595652381744
2025-08-28 11:00:00,17.43,161.0,17.6,0.8304,0.0,2.500031601800265,20.385666933333333,0.08,148.78646511627906,397.2084795577297,-409.71753458610806,-66.51708212039276,-20.75818716773748,49.002140799770416
2025-08-28 12:00:00,18.03,150.0,18.6,0.8304,0.0,1.199975620585685,20.3853336,0.08,138.62093023255812,403.55362155575676,-409.7156741543644,-41.43355749769158,-12.253520104363648,78.77180003189518
2025-08-28 13:00:00,18.23,76.0,18.1,0.8304,0.0,1.0999841680678863,20.38500026666667,0.08,70.23460465116278,403.0513866382995,-409.7138137289563,-43.87697043075901,-10.847751149350241,8.847455980396713
2025-08-28 14:00:00,18.33,114.0,17.9,0.8304,0.0,1.4999899266328425,20.3869984,0.08,105.35190697674417,402.94489479411266,-409.72496595786504,-49.995669795536344,-11.3986641464316,37.17750187102388
2025-08-28 15:00:00,18.53,117.0,17.5,0.8304,0.0,1.4000094285396794,20.3889984,0.08,108.12432558139535,402.70973619488046,-409.7361288332314,-51.73856113501249,-9.988690144832406,39.37068166319949
2025-08-28 16:00:00,18.33,99.0,18.0,0.8304,0.0,1.1000028409054223,20.390998399999997,0.08,91.48981395348838,403.2657116062935,-409.74729193669407,-44.54715876421157,-10.338601258356404,30.122473600519818
2025-08-28 17:00:00,18.53,106.0,18.0,0.8305,0.0,1.1999938208174241,20.3840056,0.08,97.95931765711842,404.34388978234927,-409.70826225719975,-45.29347234586817,-9.472630615952236,37.828842220447505
2025-08-28 18:00:00,18.03,50.0,18.3,0.8301,0.0,0.4999992499994375,20.3770056,0.08,46.20623130182066,402.5867637528497,-409.66919518420406,-35.94739187795104,-10.046790488651054,-6.870382496135781
